antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Cheese,Snack,0.04866613840464871,0.22286053882725831,0.014626254622292657,0.30054274084124827,1.3485686717925522,0.0037804927947907158,1.1110606845476445,0.27169542771486327
Cheese,Instant Noodles,0.04866613840464871,0.24481642894875857,0.01429609086106709,0.2937584803256445,1.1999132639383845,0.002381820646114958,1.0692993119399903,0.1751292954685391
Cheese,Biscuits,0.04866613840464871,0.3225039619651347,0.020536185948230323,0.4219810040705563,1.3084521551278674,0.004841163499187513,1.1720999531260463,0.2477975492888527
Cheese,Rice,0.04866613840464871,0.23009112519809827,0.01201796090861067,0.24694708276797828,1.073257747578781,0.0008203143640386663,1.022383496809012,0.07174911920868735
Cheese,Canned Product,0.04866613840464871,0.14986133122028525,0.010433174854727945,0.21438263229308002,1.4305400235498587,0.00314000256805664,1.082128150070207,0.3163592680421701
Cheese,Liquid Milk,0.04866613840464871,0.1953578975171685,0.016178024300052826,0.33242876526458615,1.7016397570278494,0.006670709821041124,1.2053277022964364,0.43342465326520696
Cheese,Frozen Food,0.04866613840464871,0.22355388272583201,0.021460644479661912,0.44097693351424694,1.9725755962604505,0.010581140282029965,1.3889339525025772,0.5182708192064754
Cordials,Cooking Oils,0.043086370839936605,0.19723983095615424,0.013602746962493396,0.31570881226053643,1.600634165675783,0.0051043984615101266,1.173126562824433,0.392143670427492
Cordials,Eggs,0.043086370839936605,0.4012150026413101,0.018159006867406232,0.421455938697318,1.0504491006636245,0.000872108477056599,1.03498598881204,0.050188668592560416
Cordials,Condensed/Evap Milk,0.043086370839936605,0.16498283148441628,0.014197041732699419,0.32950191570881227,1.9971891180685424,0.00708853027313909,1.2453684627575279,0.5217778023845574
Cordials,Cooking Sauces,0.043086370839936605,0.20998415213946117,0.014890385631273111,0.3455938697318008,1.645809296609557,0.00584293058168262,1.2072256223161628,0.41006437522477635
Cordials,Sugar,0.043086370839936605,0.1912308505018489,0.015781827786582145,0.3662835249042146,1.9153997586841942,0.007542384445823006,1.276231850175438,0.49943459858231726
Cordials,Snack,0.043086370839936605,0.22286053882725831,0.010532223983095616,0.24444444444444446,1.0968493827160495,0.000929972161596274,1.0285669339050993,0.09227352711464104
Cordials,Flour,0.043086370839936605,0.1521064447966191,0.011555731642894876,0.26819923371647514,1.7632338595191228,0.005002016955243399,1.15863988433551,0.45235039259467374
Cordials,Instant Noodles,0.043086370839936605,0.24481642894875857,0.013239566825145273,0.30727969348659007,1.255143271250417,0.0026913153797500696,1.090170973696759,0.21243108975310418
Cordials,Biscuits,0.043086370839936605,0.3225039619651347,0.015781827786582145,0.3662835249042146,1.1357489150592601,0.0018863024840035415,1.0690838326910512,0.12490542356600051
Cordials,Rice,0.043086370839936605,0.23009112519809827,0.012975435816164818,0.3011494252873564,1.3088267747314464,0.003061644268901275,1.1016788175619316,0.24658124149112956
Cordials,Liquid Milk,0.043086370839936605,0.1953578975171685,0.010499207606973059,0.24367816091954025,1.2473422575512987,0.002081944788038005,1.0638884941642301,0.20722394845644718
Cordials,Frozen Food,0.043086370839936605,0.22355388272583201,0.01366877971473851,0.31724137931034485,1.4190823950009932,0.004036654220905614,1.1372190606540844,0.3086164453225204
Instant Noodles,Cooking Oils,0.24481642894875857,0.19723983095615424,0.06388668779714739,0.2609575185434929,1.3230467562178299,0.015599136736004902,1.086216542602211,0.3233237884370174
Instant Noodles,Coffee,0.24481642894875857,0.1537242472266244,0.04899630216587427,0.20013486176668915,1.3019082244822768,0.01136208091701598,1.0580230495387928,0.30707328866070865
Instant Noodles,Instant Soup,0.24481642894875857,0.02086634970945589,0.010235076597992604,0.041807147673634526,2.0035678619288646,0.005126651376927647,1.0218544710632491,0.6632696953585224
Instant Noodles,Eggs,0.24481642894875857,0.4012150026413101,0.1036053882725832,0.4231962238705327,1.0547866382974567,0.005381364085270915,1.0381086638799826,0.06877926016900973
Instant Noodles,Spagetti,0.24481642894875857,0.05243000528262018,0.02208795562599049,0.09022252191503709,1.7208184784399518,0.009252228962934872,1.0415403959130405,0.5546746488719116
Instant Noodles,Yoghurt Drink,0.24481642894875857,0.03569070258848389,0.013437665081880613,0.05488873904248146,1.5379002110256044,0.004699994727495773,1.0203129909113002,0.4631493136280439
Instant Noodles,Condensed/Evap Milk,0.24481642894875857,0.16498283148441628,0.05807580559957739,0.23722184760620366,1.4378577787265752,0.017685297957707784,1.094705145782011,0.403240927416724
Instant Noodles,Cooking Sauces,0.24481642894875857,0.20998415213946117,0.07834786053882725,0.3200269723533378,1.524052977773254,0.026940290276211545,1.1618340959710225,0.45532615287966977
Instant Noodles,Sugar,0.24481642894875857,0.1912308505018489,0.06167459059693608,0.2519217801753203,1.3173699720217718,0.014858136672239515,1.0811291226841158,0.3190109131597236
Instant Noodles,Yoghurts,0.24481642894875857,0.05500528262017961,0.015880876914949816,0.06486850977747809,1.1793141801562161,0.0024146800505602285,1.010547422753298,0.2013411667589082
Instant Noodles,Cereals,0.24481642894875857,0.05262810353935552,0.017630744849445323,0.0720161834120027,1.3683978439038504,0.0047465204785947825,1.0208926917970758,0.3564939510480521
Instant Noodles,Cereal Beverage,0.24481642894875857,0.06642894875858425,0.019809825673534072,0.08091706001348617,1.2180993606801538,0.0035469276596374055,1.015763660301555,0.23709322490855306
Instant Noodles,Drinking Water,0.24481642894875857,0.037176439513998946,0.011786846275752773,0.048145650708024276,1.2950581426684185,0.002685443112906029,1.0115240437806317,0.3016933962847587
Instant Noodles,Soy Milk,0.24481642894875857,0.043119387216059166,0.01347068145800317,0.055023600809170604,1.2760756671578555,0.0029143470613088134,1.012597366032956,0.28648320693205376
Instant Noodles,Butter,0.24481642894875857,0.04486925515055468,0.013503697834125727,0.05515846257585975,1.22931531603947,0.002518967018576238,1.0108898762572989,0.2470115361135694
Instant Noodles,Isotonic Drinks,0.24481642894875857,0.06117934495509773,0.02033808769149498,0.08307484828051248,1.3578904504695963,0.005360378934163707,1.023879270062943,0.34900595950195923
Instant Noodles,Snack,0.24481642894875857,0.22286053882725831,0.07507923930269414,0.30667565745111264,1.3760877500561925,0.020519318033408604,1.1208887579451234,0.3619016187467175
Instant Noodles,Coconut Milk,0.24481642894875857,0.08204569466455362,0.0304080824088748,0.12420768712070128,1.5138842766647085,0.01032194843047857,1.048141542048404,0.4494900867192224
Instant Noodles,Milk Powder-Adult,0.24481642894875857,0.06831088219756999,0.01964474379292129,0.08024275118004047,1.1746701052397612,0.002921117554972881,1.01297284582185,0.19690200217716633
Instant Noodles,Tea,0.24481642894875857,0.06408478605388272,0.025719756999471738,0.10505731625084289,1.639348786504652,0.010030748527814964,1.0457822952698101,0.5164329553817483
Instant Noodles,Milk Powder-Kids,0.24481642894875857,0.08921024828314844,0.020833333333333332,0.08509777478084962,0.9539013332947349,-0.0010068010769791885,0.9955050131162225,-0.06014418031754046
Instant Noodles,CSD,0.24481642894875857,0.05731642894875858,0.019578711040676176,0.07997302764666218,1.395289781890613,0.005546707585345851,1.0246260157351152,0.3751445495395833
Instant Noodles,Flour,0.24481642894875857,0.1521064447966191,0.05282620179609086,0.21577882670262982,1.4186041031407104,0.015588045160891094,1.081191867899066,0.39074167686792305
Instant Noodles,Cheese,0.24481642894875857,0.04866613840464871,0.01429609086106709,0.058395144976399194,1.1999132639383845,0.002381820646114958,1.01033236661838,0.22061712585277335
Instant Noodles,Cordials,0.24481642894875857,0.043086370839936605,0.013239566825145273,0.0540795684423466,1.255143271250417,0.0026913153797500696,1.0116216937869789,0.26917720781332655
Instant Noodles,Biscuits,0.24481642894875857,0.3225039619651347,0.09941230850501849,0.4060687795010115,1.2591125300498194,0.02045804021488795,1.1406978024587937,0.2725030300663986
Instant Noodles,Fruit/Veg Juices,0.24481642894875857,0.05923137876386688,0.020371104067617538,0.08320971004720162,1.404824803740046,0.005870289436936314,1.0261546523192007,0.3815859837999138
Instant Noodles,Salad Dressing,0.24481642894875857,0.033676703645007924,0.012150026413100899,0.04962913014160486,1.4736932291460079,0.003905416087964417,1.0167854750208978,0.42563521828470635
Instant Noodles,Rice,0.24481642894875857,0.23009112519809827,0.06844294770206022,0.2795684423465947,1.2150335746582954,0.012112860098260084,1.068677331833789,0.23435027224826596
Instant Noodles,Peanut Butter,0.24481642894875857,0.03671421024828315,0.013734812466983624,0.05610249494268375,1.5280866608129546,0.004746570622325029,1.0205406673823376,0.4576196657799421
Instant Noodles,Canned Product,0.24481642894875857,0.14986133122028525,0.05695324881141046,0.23263654753877275,1.5523453958700923,0.020264732864553117,1.1078696360283982,0.4711615555838572
Instant Noodles,Chocolate,0.24481642894875857,0.06890517696777601,0.022880348652931853,0.09345920431557653,1.3563451750408158,0.006011229291598683,1.0270854080309344,0.3478949483846088
Instant Noodles,Ice Cream,0.24481642894875857,0.0816825145272055,0.03103539355520338,0.126770060687795,1.5519852862214774,0.011038172041097836,1.0516330740974165,0.47096362802561037
Instant Noodles,Seasoning Powder,0.24481642894875857,0.07389064976228209,0.02786582144743793,0.11382333108563723,1.5404294244511976,0.009776176439932591,1.0450617610733037,0.4645630322636657
Instant Noodles,Margarine,0.24481642894875857,0.04513338615953513,0.017828843106180665,0.07282535401213756,1.613558392333301,0.00677944868023795,1.0298670460548431,0.5035222670753646
Instant Noodles,Liquid Milk,0.24481642894875857,0.1953578975171685,0.055368462757527735,0.22616318273769387,1.1576864084433451,0.007541639920436993,1.039808502947054,0.18036438845476427
Instant Noodles,Cultured Milk,0.24481642894875857,0.1164487585842578,0.03503037506603275,0.1430883344571814,1.2287665080916104,0.006521805833918662,1.0310878903207004,0.24653043628645202
Instant Noodles,Bouilon,0.24481642894875857,0.048302958267300584,0.019908874801901743,0.08132164531355361,1.6835748415973422,0.008083517051240299,1.035941509754546,0.537651807126799
Instant Noodles,Tonic Food Drink,0.24481642894875857,0.15596936080295826,0.05309033280507131,0.21685772083614294,1.3903866741501054,0.014906470867870593,1.0777487841649844,0.3717978332879824
Instant Noodles,Frozen Food,0.24481642894875857,0.22355388272583201,0.08135235076597992,0.3322993931220499,1.4864398196545041,0.026622687519412165,1.1628656755378624,0.43334047444925994
Instant Noodles,Kaya,0.24481642894875857,0.03750660327522451,0.011225567881669308,0.045853000674308836,1.2225314123446005,0.0020433352058310313,1.0087474963553655,0.2410342530751645
Biscuits,Cake,0.3225039619651347,0.04381273111463286,0.021856840993132592,0.06777231777231776,1.5468635724852755,0.007727061624150364,1.0257014322943407,0.521819402484055
Biscuits,Cooking Oils,0.3225039619651347,0.19723983095615424,0.07124933967247755,0.22092547092547093,1.1200854809827026,0.007638712731784389,1.030402277427107,0.15824593922247712
Biscuits,Coffee,0.3225039619651347,0.1537242472266244,0.0615095087163233,0.19072481572481573,1.2406944198181313,0.01193282993562906,1.0457206265768921,0.28634818393272504
Biscuits,Eggs,0.3225039619651347,0.4012150026413101,0.1327918647649234,0.4117526617526618,1.026264369582342,0.0033984368132489173,1.0179136537068714,0.037774695316112314
Biscuits,Spagetti,0.3225039619651347,0.05243000528262018,0.020701267828843108,0.0641891891891892,1.224283477432092,0.0037923833993451575,1.0125657705283193,0.27040114907150925
Biscuits,Yoghurt Drink,0.3225039619651347,0.03569070258848389,0.015616745905969362,0.04842342342342343,1.3567517563817286,0.004106352915864019,1.0133806581081968,0.3881136950904393
Biscuits,Condensed/Evap Milk,0.3225039619651347,0.16498283148441628,0.0625,0.1937960687960688,1.1746438526506566,0.009292383190049582,1.035739390737806,0.2194523992672294
Biscuits,Cooking Sauces,0.3225039619651347,0.20998415213946117,0.08055995773903857,0.2497952497952498,1.189590963175869,0.012839236724172726,1.0530669762420501,0.23524110823506866
Biscuits,Sugar,0.3225039619651347,0.1912308505018489,0.07002773375594294,0.21713759213759212,1.1354736517029336,0.008355026819134304,1.03309233062612,0.17610472826731294
Biscuits,Yoghurts,0.3225039619651347,0.05500528262017961,0.021757791864764925,0.06746519246519248,1.2265220584548318,0.004018370290745036,1.0133613348738706,0.27260158489293557
Biscuits,Cereals,0.3225039619651347,0.05262810353935552,0.02456418383518225,0.07616707616707617,1.4472700143967394,0.007591411933028765,1.0254796857964954,0.456156071181538
Biscuits,Cereal Beverage,0.3225039619651347,0.06642894875858425,0.02809693608029583,0.08712121212121213,1.3114946683535154,0.006673336916473489,1.0226670436835426,0.35057208237986276
Biscuits,Drinking Water,0.3225039619651347,0.037176439513998946,0.014857369255150554,0.04606879606879607,1.2391933351080775,0.002867820220128707,1.009321800689768,0.28490708252111746
Biscuits,Soy Milk,0.3225039619651347,0.043119387216059166,0.017201531959852086,0.053337428337428335,1.2369709260980317,0.0032953587451642254,1.0107937521005228,0.2827670584009608
Biscuits,Butter,0.3225039619651347,0.04486925515055468,0.017036450079239304,0.05282555282555283,1.1773218130834027,0.0025659375227608944,1.0084000341212043,0.22231062151502795
Biscuits,Isotonic Drinks,0.3225039619651347,0.06117934495509773,0.025620707871104067,0.07944307944307945,1.2985277874646466,0.0058901267326533745,1.0198398752756457,0.3393335141978658
Biscuits,RTD Tea,0.3225039619651347,0.03020998415213946,0.012315108293713682,0.03818591318591319,1.2640163263114084,0.002572268713744776,1.0082925891220758,0.30829844943009904
Biscuits,Snack,0.3225039619651347,0.22286053882725831,0.11043977812995245,0.34244471744471744,1.5365874965874966,0.038566371392476914,1.181861786818518,0.515438072011119
Biscuits,Coconut Milk,0.3225039619651347,0.08204569466455362,0.03248811410459588,0.10073710073710074,1.2278170250001237,0.006028052513095624,1.0207852521079965,0.2738708220415537
Biscuits,Milk Powder-Adult,0.3225039619651347,0.06831088219756999,0.026016904384574747,0.08067158067158067,1.1809477213053818,0.003986374230524836,1.013445356647454,0.22615994300471984
Biscuits,Tea,0.3225039619651347,0.06408478605388272,0.02641310089804543,0.08190008190008191,1.2779957138535194,0.005745503493980245,1.0194045283034874,0.32107163742690076
Biscuits,Milk Powder-Kids,0.3225039619651347,0.08921024828314844,0.025851822503961966,0.08015970515970516,0.8985481679782198,-0.0029188360152467632,0.9901607451051981,-0.14284671710414282
Biscuits,CSD,0.3225039619651347,0.05731642894875858,0.022682250396196514,0.07033169533169534,1.2270774125612838,0.004197474974528732,1.0139999033177545,0.27314623287962764
Biscuits,Flour,0.3225039619651347,0.1521064447966191,0.056259904912836764,0.17444717444717445,1.1468756283169133,0.00720497382549605,1.0270615385945716,0.1890282239244433
Biscuits,Cheese,0.3225039619651347,0.04866613840464871,0.020536185948230323,0.06367731367731368,1.3084521551278674,0.004841163499187513,1.0160320533635896,0.347955096745078
Biscuits,Cordials,0.3225039619651347,0.043086370839936605,0.015781827786582145,0.04893529893529894,1.1357489150592601,0.0018863024840035415,1.0061498740188912,0.17641978027355715
Biscuits,Instant Noodles,0.3225039619651347,0.24481642894875857,0.09941230850501849,0.3082514332514333,1.2591125300498194,0.02045804021488795,1.091702400773794,0.30375057537566935
Biscuits,Fruit/Veg Juices,0.3225039619651347,0.05923137876386688,0.02301241415742208,0.07135544635544636,1.2046899438203784,0.0039100598334174674,1.0130556600412908,0.2507924521969676
Biscuits,Salad Dressing,0.3225039619651347,0.033676703645007924,0.015055467511885896,0.04668304668304669,1.3862118803295276,0.004194597160445148,1.0136432515888705,0.4112342259156665
Biscuits,Confectionery,0.3225039619651347,0.02786582144743793,0.014329107237189645,0.04443079443079443,1.5944548598577033,0.005342269416977888,1.0173351892116378,0.5503004823887675
Biscuits,Rice,0.3225039619651347,0.23009112519809827,0.07966851558372953,0.24703112203112204,1.0736229909712476,0.0054632160943269975,1.0224976055832735,0.10121733398283654
Biscuits,Peanut Butter,0.3225039619651347,0.03671421024828315,0.016508188061278396,0.051187551187551195,1.3942163222738764,0.004667709795786129,1.0152541642527806,0.41734736842105274
Biscuits,Canned Product,0.3225039619651347,0.14986133122028525,0.057745641838351826,0.17905405405405406,1.1947982351154858,0.009414768774440502,1.0355598599127391,0.240648791790798
Biscuits,Chocolate,0.3225039619651347,0.06890517696777601,0.03674722662440571,0.11394348894348896,1.6536274044659292,0.0145250340523892,1.0508300671725896,0.5834260704171331
Biscuits,Ice Cream,0.3225039619651347,0.0816825145272055,0.039025356576862125,0.12100737100737101,1.4814354296973538,0.01268242201856368,1.0447385509082525,0.4796766309456664
Biscuits,Seasoning Powder,0.3225039619651347,0.07389064976228209,0.030176967776016906,0.09357084357084358,1.2663421403367787,0.006346940475502796,1.0217117837273582,0.3104431392119981
Biscuits,Margarine,0.3225039619651347,0.04513338615953513,0.02056920232435288,0.06377968877968879,1.4131376838033751,0.0060135064710004245,1.019916575614397,0.4315226267916983
Biscuits,Liquid Milk,0.3225039619651347,0.1953578975171685,0.07115029054410987,0.22061834561834562,1.1293034395958175,0.00814659459364428,1.0324108836269932,0.16900232018561484
Biscuits,Cultured Milk,0.3225039619651347,0.1164487585842578,0.04883122028526149,0.15141277641277642,1.3002523878622547,0.011276034275916863,1.0412026210820329,0.3408411721211978
Biscuits,Bouilon,0.3225039619651347,0.048302958267300584,0.019677760169043847,0.06101556101556102,1.26318476557711,0.004099864753202851,1.0135386724427613,0.3075297303661839
Biscuits,Tonic Food Drink,0.3225039619651347,0.15596936080295826,0.06375462229265716,0.1976863226863227,1.267468954598506,0.013453885488533539,1.0519958254021569,0.3114793716554463
Biscuits,Frozen Food,0.3225039619651347,0.22355388272583201,0.0926109350237718,0.28716216216216217,1.2845322061095212,0.020513922132001886,1.089232467834852,0.3269487444100448
Biscuits,Kaya,0.3225039619651347,0.03750660327522451,0.018489170628631802,0.05733005733005733,1.5285323736027965,0.006393142472517401,1.0210290507393145,0.5103759398496241
Fruit/Veg Juices,Cooking Oils,0.05923137876386688,0.19723983095615424,0.015814844162704702,0.2670011148272018,1.353687607279258,0.004132057028019654,1.0951724283381439,0.27772729650589006
Fruit/Veg Juices,Coffee,0.05923137876386688,0.1537242472266244,0.011390649762282093,0.19230769230769232,1.2509912767644729,0.0022853506496115904,1.0477699796241793,0.21326595072646884
Fruit/Veg Juices,Eggs,0.05923137876386688,0.4012150026413101,0.02373877443211833,0.4007803790412486,0.9989167314352648,-2.574335507495723e-05,0.9992746839641763,-0.001151393299979206
Fruit/Veg Juices,Condensed/Evap Milk,0.05923137876386688,0.16498283148441628,0.013371632329635499,0.225752508361204,1.368339398287802,0.0035994717484468166,1.0784886971324386,0.2861353527318291
Fruit/Veg Juices,Cooking Sauces,0.05923137876386688,0.20998415213946117,0.01789487585842578,0.30211817168338906,1.438766538356366,0.005457225008643906,1.1320195136276412,0.32416068949065985
Fruit/Veg Juices,Sugar,0.05923137876386688,0.1912308505018489,0.01386687797147385,0.23411371237458192,1.2242465677488497,0.002540011034062435,1.055991160261778,0.19470364688305306
Fruit/Veg Juices,Snack,0.05923137876386688,0.22286053882725831,0.019875858425779186,0.33556298773690074,1.505708410751889,0.006675521438982387,1.1696209675703848,0.3570067907284555
Fruit/Veg Juices,Coconut Milk,0.05923137876386688,0.08204569466455362,0.011060486001056524,0.1867335562987737,2.2759702024858175,0.006200806384435776,1.1287251705084242,0.5959243579952416
Fruit/Veg Juices,Flour,0.05923137876386688,0.1521064447966191,0.010664289487585842,0.18004459308807133,1.1836749805625146,0.0016548150434120869,1.0340727654893713,0.164943312165442
Fruit/Veg Juices,Instant Noodles,0.05923137876386688,0.24481642894875857,0.020371104067617538,0.34392419175027866,1.404824803740046,0.005870289436936314,1.1510614498436085,0.30631066917440264
Fruit/Veg Juices,Biscuits,0.05923137876386688,0.3225039619651347,0.02301241415742208,0.3885172798216276,1.2046899438203784,0.0039100598334174674,1.1079561460661334,0.18060858844254143
Fruit/Veg Juices,Rice,0.05923137876386688,0.23009112519809827,0.015088483888008453,0.2547380156075808,1.1071179533250692,0.0014598693011955797,1.033071444573382,0.10284556048422952
Fruit/Veg Juices,Canned Product,0.05923137876386688,0.14986133122028525,0.011126518753301638,0.1878483835005574,1.2534813481967138,0.002250025481735614,1.0467733505770818,0.21495389002713686
Fruit/Veg Juices,Liquid Milk,0.05923137876386688,0.1953578975171685,0.018357105124141574,0.30992196209587514,1.5864317032212045,0.006785787501789478,1.16601610004378,0.3929282347968751
Fruit/Veg Juices,Cultured Milk,0.05923137876386688,0.1164487585842578,0.012480190174326465,0.21070234113712372,1.8093996337854275,0.005582769648040197,1.1194144965394361,0.4754947017528613
Fruit/Veg Juices,Tonic Food Drink,0.05923137876386688,0.15596936080295826,0.012711304807184364,0.21460423634336678,1.3759384230245328,0.003473024521906131,1.0746564703474044,0.2904255988273677
Fruit/Veg Juices,Frozen Food,0.05923137876386688,0.22355388272583201,0.021295562599049127,0.3595317725752508,1.608255549809363,0.008054157897182293,1.212310125665672,0.4020204988075824
Salad Dressing,Eggs,0.033676703645007924,0.4012150026413101,0.015748811410459588,0.4676470588235294,1.165577198621384,0.002237212668577116,1.1247894978008537,0.14700666922811784
Salad Dressing,Cooking Sauces,0.033676703645007924,0.20998415213946117,0.013206550449022716,0.39215686274509803,1.8675545689974105,0.006134976387273825,1.2997034916415315,0.480729807298073
Salad Dressing,Snack,0.033676703645007924,0.22286053882725831,0.011324617010036979,0.3362745098039216,1.5089010893246186,0.003819408689784618,1.1708748159471147,0.34901987503840054
Salad Dressing,Instant Noodles,0.033676703645007924,0.24481642894875857,0.012150026413100899,0.3607843137254902,1.4736932291460079,0.003905416087964417,1.1814221510310834,0.332634766565057
Salad Dressing,Biscuits,0.033676703645007924,0.3225039619651347,0.015055467511885896,0.4470588235294118,1.3862118803295276,0.004194597160445148,1.225258792190714,0.28831919898146363
Salad Dressing,Rice,0.033676703645007924,0.23009112519809827,0.010433174854727945,0.30980392156862746,1.3464401171574958,0.002684464220085174,1.115492972014119,0.2662678209060571
Salad Dressing,Liquid Milk,0.033676703645007924,0.1953578975171685,0.010334125726360275,0.30686274509803924,1.5707721520245754,0.0037551157069627625,1.160869794246801,0.3760340159312137
Salad Dressing,Frozen Food,0.033676703645007924,0.22355388272583201,0.014131008980454305,0.4196078431372549,1.87698749858827,0.006602451123205604,1.3377956750331947,0.4835145781364356
Confectionery,Eggs,0.02786582144743793,0.4012150026413101,0.010532223983095616,0.37796208530805686,0.9420437491614899,-0.0006479616425404695,0.9626181671823508,-0.059518664767140565
Confectionery,Snack,0.02786582144743793,0.22286053882725831,0.013635763338615953,0.48933649289099523,2.195707214323328,0.007425571355975765,1.5218229819716798,0.5601756262061719
Confectionery,Biscuits,0.02786582144743793,0.3225039619651347,0.014329107237189645,0.5142180094786729,1.5944548598577033,0.005342269416977888,1.3946503807351862,0.3835133099652734
Rice,Cooking Oils,0.23009112519809827,0.19723983095615424,0.07630084521922874,0.3316114220117664,1.6812599179598895,0.030917710580644513,1.2010381318305199,0.5263064019662644
Rice,Coffee,0.23009112519809827,0.1537242472266244,0.04463814051769678,0.19400200889654184,1.2620130681826587,0.009267555503092134,1.0499725335726642,0.2696620146966019
Rice,Eggs,0.23009112519809827,0.4012150026413101,0.11483095615425251,0.49906729803415123,1.2438899212358765,0.022514944750155502,1.195340202404099,0.2546669451257345
Rice,Spagetti,0.23009112519809827,0.05243000528262018,0.015616745905969362,0.06787200459176353,1.2945259918610414,0.003553066996349049,1.016566393655391,0.29551091502569343
Rice,Yoghurt Drink,0.23009112519809827,0.03569070258848389,0.010036978341257264,0.043621753479695796,1.2222161604005792,0.0018248644235623265,1.0082927972484406,0.23615018586605438
Rice,Condensed/Evap Milk,0.23009112519809827,0.16498283148441628,0.053288431061806654,0.2315970727507533,1.4037646867069873,0.015327345727189079,1.0866918109029138,0.3735895278847074
Rice,Cooking Sauces,0.23009112519809827,0.20998415213946117,0.06874009508716324,0.298751614291864,1.4227341027786125,0.02042460524762596,1.1265849076611612,0.38592615908685607
Rice,Sugar,0.23009112519809827,0.1912308505018489,0.07095219228737454,0.3083656191706127,1.612530710193287,0.026951670722814812,1.1693593781851896,0.4933788716439009
Rice,Yoghurts,0.23009112519809827,0.05500528262017961,0.011786846275752773,0.05122686181661644,0.9313080376360616,-0.0008693810941637521,0.9960175719025967,-0.08742613391773968
Rice,Cereals,0.23009112519809827,0.05262810353935552,0.012975435816164818,0.056392595781317265,1.0715300759250548,0.0008661762557524884,1.0039894687399986,0.0867051701443209
Rice,Cereal Beverage,0.23009112519809827,0.06642894875858425,0.016805335446381405,0.07303773855646434,1.0994865931402544,0.0015206238807919416,1.0071295133283942,0.11752636260169141
Rice,Butter,0.23009112519809827,0.04486925515055468,0.01162176439513999,0.050509398765963553,1.1257017437994878,0.0012977469907482983,1.0059401784578788,0.14503694314819357
Rice,Isotonic Drinks,0.23009112519809827,0.06117934495509773,0.015880876914949816,0.06901994547280815,1.128157640842101,0.0018040525953487829,1.0084218780838354,0.147548700617014
Rice,Snack,0.23009112519809827,0.22286053882725831,0.05408082408874802,0.23504089539388723,1.0546546132874157,0.0028025919477296865,1.015922885933753,0.06730963620195575
Rice,Coconut Milk,0.23009112519809827,0.08204569466455362,0.02809693608029583,0.12211221122112212,1.488343924935753,0.009218949877269077,1.045639678633986,0.42617028452613165
Rice,Milk Powder-Adult,0.23009112519809827,0.06831088219756999,0.023705758055995774,0.1030276940737552,1.5082178821198151,0.007988030307882154,1.038704441203829,0.43766974961897603
Rice,Tea,0.23009112519809827,0.06408478605388272,0.02373877443211833,0.10317118668388578,1.609917002721037,0.00899343390090106,1.0435829001584787,0.49207117752027413
Rice,Milk Powder-Kids,0.23009112519809827,0.08921024828314844,0.01819202324352879,0.07906442818194861,0.8862706886657512,-0.00233446316314255,0.9889831380047893,-0.14286220326598797
Rice,CSD,0.23009112519809827,0.05731642894875858,0.014362123613312202,0.06241928540680154,1.0890295601389433,0.0011741219841554882,1.005442578306719,0.10618305924871092
Rice,Flour,0.23009112519809827,0.1521064447966191,0.05342049656629688,0.23217104319127563,1.526372163268365,0.018422153533160374,1.1042740022822577,0.44791246743783797
Rice,Cheese,0.23009112519809827,0.04866613840464871,0.01201796090861067,0.052231310087530486,1.073257747578781,0.0008203143640386663,1.003761647457684,0.0886564226973334
Rice,Cordials,0.23009112519809827,0.043086370839936605,0.012975435816164818,0.056392595781317265,1.3088267747314464,0.003061644268901275,1.0141014418516547,0.30647386775322305
Rice,Instant Noodles,0.23009112519809827,0.24481642894875857,0.06844294770206022,0.29746018080068876,1.2150335746582954,0.012112860098260084,1.0749334776666875,0.22986808084114188
Rice,Biscuits,0.23009112519809827,0.3225039619651347,0.07966851558372953,0.34624766824508535,1.0736229909712476,0.0054632160943269975,1.036319115246922,0.08906812870739766
Rice,Fruit/Veg Juices,0.23009112519809827,0.05923137876386688,0.015088483888008453,0.06557612282967427,1.1071179533250692,0.0014598693011955797,1.0067900063566666,0.12566925684796243
Rice,Salad Dressing,0.23009112519809827,0.033676703645007924,0.010433174854727945,0.04534366480126273,1.3464401171574958,0.002684464220085174,1.0122211111224921,0.33419643133404003
Rice,Peanut Butter,0.23009112519809827,0.03671421024828315,0.011654780771262547,0.050652891376094134,1.3796535737402331,0.003207166824475527,1.0146823864540078,0.3574193957510363
Rice,Canned Product,0.23009112519809827,0.14986133122028525,0.04595879556259905,0.19974171330176493,1.3328435806309447,0.011477033238438725,1.0623303537252704,0.32435580501914235
Rice,Chocolate,0.23009112519809827,0.06890517696777601,0.018357105124141574,0.07978189123260152,1.1578504655740465,0.0025026354236519083,1.0118197133496911,0.1770737019030088
Rice,Ice Cream,0.23009112519809827,0.0816825145272055,0.02106444796619123,0.09154828526330894,1.1207819175647133,0.0022700262896165092,1.010859983613948,0.13997210019249157
Rice,Seasoning Powder,0.23009112519809827,0.07389064976228209,0.02951664025356577,0.12828239345673698,1.7361113194895663,0.01251505750814369,1.0623960595566513,0.5507146144328544
Rice,Margarine,0.23009112519809827,0.04513338615953513,0.016607237189646063,0.07217678289568086,1.599188295789599,0.0062224455841983495,1.0291471438067121,0.4866585895664222
