,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,antecedent_len
9985,['Flour'],"['Sugar', 'Biscuits', 'Frozen Food']",0.2189877121123464,0.03159742539496782,0.01857811585722645,0.08483633934535738,2.6849130359484397,1
9996,['Biscuits'],"['Tonic Food Drink', 'Frozen Food', 'Flour']",0.2984201287302516,0.015359859566998245,0.010825043885313048,0.03627450980392157,2.3616433239962653,1
9997,['Frozen Food'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.2189877121123464,0.01960210649502633,0.010825043885313048,0.049432197728790914,2.521779878164289,1
9998,['Tonic Food Drink'],"['Biscuits', 'Frozen Food', 'Flour']",0.13443534230544177,0.0342305441778818,0.010825043885313048,0.08052230685527748,2.3523525199259696,1
9999,['Flour'],"['Biscuits', 'Tonic Food Drink', 'Frozen Food']",0.2189877121123464,0.01989467524868344,0.010825043885313048,0.049432197728790914,2.4846948799559905,1
10010,['Flour'],"['Biscuits', 'Instant Noodles', 'Liquid Milk']",0.2189877121123464,0.03203627852545348,0.012287887653598596,0.056112224448897796,1.7515213074550928,1
10011,['Biscuits'],"['Instant Noodles', 'Flour', 'Liquid Milk']",0.2984201287302516,0.020333528379169106,0.012287887653598596,0.0411764705882353,2.025052898857385,1
10012,['Instant Noodles'],"['Biscuits', 'Flour', 'Liquid Milk']",0.2624341720304271,0.025014628437682856,0.012287887653598596,0.04682274247491639,1.8718144301668331,1
10013,['Liquid Milk'],"['Biscuits', 'Instant Noodles', 'Flour']",0.19953188999414861,0.0371562317144529,0.012287887653598596,0.06158357771260998,1.657422587572448,1
10024,['Flour'],"['Biscuits', 'Instant Noodles', 'Rice']",0.2189877121123464,0.04066705675833821,0.020626097132826215,0.09418837675350701,2.3160854082265248,1
10025,['Biscuits'],"['Instant Noodles', 'Flour', 'Rice']",0.2984201287302516,0.0342305441778818,0.020626097132826215,0.06911764705882353,2.019180492709905,1
10026,['Instant Noodles'],"['Biscuits', 'Flour', 'Rice']",0.2624341720304271,0.03671737858396723,0.020626097132826215,0.07859531772575251,2.1405481751922077,1
10027,['Rice'],"['Biscuits', 'Instant Noodles', 'Flour']",0.24824458747805733,0.0371562317144529,0.020626097132826215,0.08308780200353566,2.236174072819566,1
10038,['Flour'],"['Biscuits', 'Seasoning Powder', 'Instant Noodles']",0.2189877121123464,0.022527794031597426,0.012287887653598596,0.056112224448897796,2.4907997813809435,1
10039,['Biscuits'],"['Seasoning Powder', 'Flour', 'Instant Noodles']",0.2984201287302516,0.019455822118197776,0.012287887653598596,0.0411764705882353,2.1164086687306507,1
10040,['Seasoning Powder'],"['Biscuits', 'Instant Noodles', 'Flour']",0.12638970157987128,0.0371562317144529,0.012287887653598596,0.09722222222222221,2.6165791776027993,1
10041,['Instant Noodles'],"['Biscuits', 'Seasoning Powder', 'Flour']",0.2624341720304271,0.024575775307197192,0.012287887653598596,0.04682274247491639,1.9052396878483835,1
10052,['Flour'],"['Biscuits', 'Instant Noodles', 'Snack']",0.2189877121123464,0.0371562317144529,0.013165593914569925,0.06012024048096192,1.6180392280624238,1
10053,['Biscuits'],"['Instant Noodles', 'Flour', 'Snack']",0.2984201287302516,0.02179637214745465,0.013165593914569925,0.04411764705882353,2.024082116067904,1
10054,['Instant Noodles'],"['Biscuits', 'Flour', 'Snack']",0.2624341720304271,0.02662375658279696,0.013165593914569925,0.05016722408026757,1.884302987981918,1
10055,['Snack'],"['Biscuits', 'Instant Noodles', 'Flour']",0.19236395552954944,0.0371562317144529,0.013165593914569925,0.06844106463878327,1.8419807790185923,1
10066,['Flour'],"['Sugar', 'Biscuits', 'Instant Noodles']",0.2189877121123464,0.03818022235225278,0.02150380339379754,0.09819639278557113,2.5719177819240007,1
10067,['Biscuits'],"['Sugar', 'Instant Noodles', 'Flour']",0.2984201287302516,0.0371562317144529,0.02150380339379754,0.07205882352941177,1.9393469198703104,1
10068,['Sugar'],"['Biscuits', 'Instant Noodles', 'Flour']",0.21752486834406085,0.0371562317144529,0.02150380339379754,0.0988567585743107,2.6605700850944407,1
10069,['Instant Noodles'],"['Sugar', 'Biscuits', 'Flour']",0.2624341720304271,0.040228203627852545,0.02150380339379754,0.08193979933110368,2.036874429917908,1
10080,['Flour'],"['Biscuits', 'Tonic Food Drink', 'Instant Noodles']",0.2189877121123464,0.02545348156816852,0.013750731421884143,0.06279225116900468,2.4669415459271034,1
10081,['Biscuits'],"['Instant Noodles', 'Tonic Food Drink', 'Flour']",0.2984201287302516,0.02150380339379754,0.013750731421884143,0.04607843137254902,2.1428037881819395,1
10082,['Tonic Food Drink'],"['Biscuits', 'Instant Noodles', 'Flour']",0.13443534230544177,0.0371562317144529,0.013750731421884143,0.10228509249183897,2.7528381585598862,1
10083,['Instant Noodles'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.2624341720304271,0.01960210649502633,0.013750731421884143,0.05239687848383501,2.6730228456380307,1
10094,['Biscuits'],"['Flour', 'Rice', 'Liquid Milk']",0.2984201287302516,0.018139262726740785,0.011849034523112931,0.039705882352941174,2.1889468690702083,1
10095,['Flour'],"['Biscuits', 'Rice', 'Liquid Milk']",0.2189877121123464,0.023551784669397308,0.011849034523112931,0.05410821643286573,2.297414705186771,1
10096,['Rice'],"['Biscuits', 'Flour', 'Liquid Milk']",0.24824458747805733,0.025014628437682856,0.011849034523112931,0.047731290512669416,1.9081350990912755,1
10097,['Liquid Milk'],"['Biscuits', 'Flour', 'Rice']",0.19953188999414861,0.03671737858396723,0.011849034523112931,0.0593841642228739,1.6173312614644064,1
10108,['Sugar'],"['Biscuits', 'Flour', 'Liquid Milk']",0.21752486834406085,0.025014628437682856,0.01272674078408426,0.05850706119704102,2.3389138616548095,1
10109,['Biscuits'],"['Sugar', 'Flour', 'Liquid Milk']",0.2984201287302516,0.02179637214745465,0.01272674078408426,0.04264705882352941,1.9566127121989738,1
10110,['Flour'],"['Sugar', 'Biscuits', 'Liquid Milk']",0.2189877121123464,0.024136922176711526,0.01272674078408426,0.058116232464929855,2.407773122001579,1
10111,['Liquid Milk'],"['Sugar', 'Biscuits', 'Flour']",0.19953188999414861,0.040228203627852545,0.01272674078408426,0.06378299120234604,1.5855291922154091,1
10122,['Biscuits'],"['Seasoning Powder', 'Flour', 'Rice']",0.2984201287302516,0.02179637214745465,0.013165593914569925,0.04411764705882353,2.024082116067904,1
10123,['Seasoning Powder'],"['Biscuits', 'Flour', 'Rice']",0.12638970157987128,0.03671737858396723,0.013165593914569925,0.10416666666666666,2.836985391766268,1
10124,['Flour'],"['Biscuits', 'Seasoning Powder', 'Rice']",0.2189877121123464,0.021211234640140433,0.013165593914569925,0.06012024048096192,2.834358371916246,1
10125,['Rice'],"['Biscuits', 'Seasoning Powder', 'Flour']",0.24824458747805733,0.024575775307197192,0.013165593914569925,0.05303476723629936,2.1580099334960856,1
10136,['Biscuits'],"['Flour', 'Rice', 'Snack']",0.2984201287302516,0.0171152720889409,0.010971328262141603,0.03676470588235294,2.148064353946707,1
10137,['Flour'],"['Biscuits', 'Rice', 'Snack']",0.2189877121123464,0.0232592159157402,0.010971328262141603,0.0501002004008016,2.153993521634464,1
10138,['Rice'],"['Biscuits', 'Flour', 'Snack']",0.24824458747805733,0.02662375658279696,0.010971328262141603,0.04419563936358279,1.6600076411508349,1
10139,['Snack'],"['Biscuits', 'Flour', 'Rice']",0.19236395552954944,0.03671737858396723,0.010971328262141603,0.057034220532319393,1.5533304046172725,1
10150,['Sugar'],"['Biscuits', 'Flour', 'Rice']",0.21752486834406085,0.03671737858396723,0.021357519016968987,0.09818426361802286,2.674054287222328,1
10151,['Biscuits'],"['Sugar', 'Flour', 'Rice']",0.2984201287302516,0.04607957870099473,0.021357519016968987,0.0715686274509804,1.5531528166822288,1
10152,['Flour'],"['Sugar', 'Biscuits', 'Rice']",0.2189877121123464,0.035254534815681686,0.021357519016968987,0.09752839011356045,2.766406949445225,1
10153,['Rice'],"['Sugar', 'Biscuits', 'Flour']",0.24824458747805733,0.040228203627852545,0.021357519016968987,0.08603417796110784,2.1386532383350296,1
10164,['Biscuits'],"['Tonic Food Drink', 'Flour', 'Rice']",0.2984201287302516,0.020626097132826215,0.011410181392627268,0.03823529411764706,1.8537338339591156,1
10165,['Tonic Food Drink'],"['Biscuits', 'Flour', 'Rice']",0.13443534230544177,0.03671737858396723,0.011410181392627268,0.08487486398258978,2.31157199276886,1
10166,['Flour'],"['Biscuits', 'Tonic Food Drink', 'Rice']",0.2189877121123464,0.020040959625511997,0.011410181392627268,0.052104208416833664,2.5998859031932473,1
10167,['Rice'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.24824458747805733,0.01960210649502633,0.011410181392627268,0.04596346493812611,2.34482273370918,1
10178,['Sugar'],"['Biscuits', 'Seasoning Powder', 'Flour']",0.21752486834406085,0.024575775307197192,0.015213575190169689,0.0699394754539341,2.8458705607326995,1
10179,['Biscuits'],"['Sugar', 'Seasoning Powder', 'Flour']",0.2984201287302516,0.02618490345231129,0.015213575190169689,0.050980392156862744,1.9469383284039874,1
10180,['Seasoning Powder'],"['Sugar', 'Biscuits', 'Flour']",0.12638970157987128,0.040228203627852545,0.015213575190169689,0.12037037037037035,2.992188552188552,1
10181,['Flour'],"['Sugar', 'Biscuits', 'Seasoning Powder']",0.2189877121123464,0.022820362785254535,0.015213575190169689,0.06947227788911155,3.0443108439100417,1
10192,['Sugar'],"['Biscuits', 'Flour', 'Snack']",0.21752486834406085,0.02662375658279696,0.013458162668227034,0.06186953597848017,2.323846966752145,1
10193,['Biscuits'],"['Sugar', 'Flour', 'Snack']",0.2984201287302516,0.021211234640140433,0.013458162668227034,0.04509803921568628,2.126139283299527,1
10194,['Flour'],"['Sugar', 'Biscuits', 'Snack']",0.2189877121123464,0.02516091281451141,0.013458162668227034,0.0614562458249833,2.4425284677882897,1
10195,['Snack'],"['Sugar', 'Biscuits', 'Flour']",0.19236395552954944,0.040228203627852545,0.013458162668227034,0.0699619771863118,1.739127549256827,1
10206,['Sugar'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.21752486834406085,0.01960210649502633,0.011995318899941486,0.05514458641560188,2.8131969607242873,1
10207,['Biscuits'],"['Sugar', 'Tonic Food Drink', 'Flour']",0.2984201287302516,0.023698069046225862,0.011995318899941486,0.04019607843137255,1.696175260227548,1
10208,['Tonic Food Drink'],"['Sugar', 'Biscuits', 'Flour']",0.13443534230544177,0.040228203627852545,0.011995318899941486,0.08922742110990207,2.2180314571174202,1
10209,['Flour'],"['Sugar', 'Biscuits', 'Tonic Food Drink']",0.2189877121123464,0.01960210649502633,0.011995318899941486,0.054776219104876414,2.7944047298577255,1
10220,['Biscuits'],"['Frozen Food', 'Instant Noodles', 'Liquid Milk']",0.2984201287302516,0.02954944411936805,0.01682270333528379,0.056372549019607844,1.9077363618714813,1
10221,['Frozen Food'],"['Biscuits', 'Instant Noodles', 'Liquid Milk']",0.2189877121123464,0.03203627852545348,0.01682270333528379,0.07682030728122913,2.3979160756825677,1
10222,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Liquid Milk']",0.2624341720304271,0.03452311293153891,0.01682270333528379,0.06410256410256411,1.856801390699696,1
10223,['Liquid Milk'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.19953188999414861,0.04300760678759508,0.01682270333528379,0.0843108504398827,1.9603706585273408,1
10234,['Biscuits'],"['Frozen Food', 'Instant Noodles', 'Rice']",0.2984201287302516,0.029403159742539497,0.01857811585722645,0.06225490196078432,2.117286118427471,1
10235,['Frozen Food'],"['Biscuits', 'Instant Noodles', 'Rice']",0.2189877121123464,0.04066705675833821,0.01857811585722645,0.08483633934535738,2.086119481168572,1
10236,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Rice']",0.2624341720304271,0.02984201287302516,0.01857811585722645,0.07079152731326645,2.3722101995759286,1
10237,['Rice'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.24824458747805733,0.04300760678759508,0.01857811585722645,0.07483794932233354,1.7401095971682723,1
10248,['Biscuits'],"['Seasoning Powder', 'Frozen Food', 'Instant Noodles']",0.2984201287302516,0.01989467524868344,0.011995318899941486,0.04019607843137255,2.020444059976932,1
10249,['Seasoning Powder'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.12638970157987128,0.04300760678759508,0.011995318899941486,0.09490740740740738,2.2067586293776764,1
10250,['Frozen Food'],"['Biscuits', 'Seasoning Powder', 'Instant Noodles']",0.2189877121123464,0.022527794031597426,0.011995318899941486,0.054776219104876414,2.431495024681397,1
10251,['Instant Noodles'],"['Biscuits', 'Seasoning Powder', 'Frozen Food']",0.2624341720304271,0.021357519016968987,0.011995318899941486,0.045707915273132664,2.1401322521036636,1
10262,['Biscuits'],"['Frozen Food', 'Instant Noodles', 'Snack']",0.2984201287302516,0.031158572264482154,0.020333528379169106,0.06813725490196079,2.1867900211727886,1
10263,['Frozen Food'],"['Biscuits', 'Instant Noodles', 'Snack']",0.2189877121123464,0.0371562317144529,0.020333528379169106,0.09285237140948564,2.498971696674188,1
10264,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Snack']",0.2624341720304271,0.038033937975424224,0.020333528379169106,0.0774804905239688,2.0371408970071183,1
10265,['Snack'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.19236395552954944,0.04300760678759508,0.020333528379169106,0.10570342205323195,2.457784330462223,1
10276,['Sugar'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.21752486834406085,0.04300760678759508,0.019748390871854885,0.09078681909885676,2.1109479434006286,1
10277,['Biscuits'],"['Sugar', 'Frozen Food', 'Instant Noodles']",0.2984201287302516,0.0310122878876536,0.019748390871854885,0.0661764705882353,2.1338790233074363,1
10278,['Frozen Food'],"['Sugar', 'Biscuits', 'Instant Noodles']",0.2189877121123464,0.03818022235225278,0.019748390871854885,0.09018036072144288,2.3619653099302047,1
10279,['Instant Noodles'],"['Sugar', 'Biscuits', 'Frozen Food']",0.2624341720304271,0.03159742539496782,0.019748390871854885,0.07525083612040134,2.381549609810479,1
10290,['Biscuits'],"['Tonic Food Drink', 'Frozen Food', 'Instant Noodles']",0.2984201287302516,0.019748390871854885,0.012873025160912814,0.043137254901960784,2.1843427741466956,1
10291,['Frozen Food'],"['Biscuits', 'Tonic Food Drink', 'Instant Noodles']",0.2189877121123464,0.02545348156816852,0.012873025160912814,0.058784235136940546,2.309477191931756,1
10292,['Tonic Food Drink'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.13443534230544177,0.04300760678759508,0.012873025160912814,0.09575625680087052,2.226495821397112,1
10293,['Instant Noodles'],"['Biscuits', 'Tonic Food Drink', 'Frozen Food']",0.2624341720304271,0.01989467524868344,0.012873025160912814,0.04905239687848384,2.465604301921438,1
10304,['Biscuits'],"['Frozen Food', 'Rice', 'Liquid Milk']",0.2984201287302516,0.019748390871854885,0.012287887653598596,0.0411764705882353,2.0850544662309374,1
10305,['Frozen Food'],"['Biscuits', 'Rice', 'Liquid Milk']",0.2189877121123464,0.023551784669397308,0.012287887653598596,0.056112224448897796,2.382504138712207,1
10306,['Rice'],"['Biscuits', 'Frozen Food', 'Liquid Milk']",0.24824458747805733,0.03452311293153891,0.012287887653598596,0.04949911608721273,1.4337964303906197,1
10307,['Liquid Milk'],"['Biscuits', 'Frozen Food', 'Rice']",0.19953188999414861,0.02984201287302516,0.012287887653598596,0.06158357771260998,2.063653613938244,1
10318,['Biscuits'],"['Frozen Food', 'Snack', 'Liquid Milk']",0.2984201287302516,0.0248683440608543,0.015213575190169689,0.050980392156862744,2.0500115340253746,1
10319,['Frozen Food'],"['Biscuits', 'Snack', 'Liquid Milk']",0.2189877121123464,0.029110590988882388,0.015213575190169689,0.06947227788911155,2.3864949329144047,1
10320,['Snack'],"['Biscuits', 'Frozen Food', 'Liquid Milk']",0.19236395552954944,0.03452311293153891,0.015213575190169689,0.07908745247148288,2.29085519108075,1
10321,['Liquid Milk'],"['Biscuits', 'Frozen Food', 'Snack']",0.19953188999414861,0.038033937975424224,0.015213575190169689,0.07624633431085044,2.004692082111437,1
10332,['Sugar'],"['Biscuits', 'Frozen Food', 'Liquid Milk']",0.21752486834406085,0.03452311293153891,0.013458162668227034,0.06186953597848017,1.7921192709698748,1
10333,['Biscuits'],"['Sugar', 'Frozen Food', 'Liquid Milk']",0.2984201287302516,0.022088940901111763,0.013458162668227034,0.04509803921568628,2.041656927671731,1
10334,['Frozen Food'],"['Sugar', 'Biscuits', 'Liquid Milk']",0.2189877121123464,0.024136922176711526,0.013458162668227034,0.0614562458249833,2.5461508876338534,1
10335,['Liquid Milk'],"['Sugar', 'Biscuits', 'Frozen Food']",0.19953188999414861,0.03159742539496782,0.013458162668227034,0.06744868035190617,2.134625828174215,1
10346,['Biscuits'],"['Frozen Food', 'Rice', 'Snack']",0.2984201287302516,0.01828554710356934,0.011995318899941486,0.04019607843137255,2.198243137254902,1
10347,['Frozen Food'],"['Biscuits', 'Rice', 'Snack']",0.2189877121123464,0.0232592159157402,0.011995318899941486,0.054776219104876414,2.3550329169870134,1
10348,['Rice'],"['Biscuits', 'Frozen Food', 'Snack']",0.24824458747805733,0.038033937975424224,0.011995318899941486,0.04832056570418385,1.2704591813607724,1
10349,['Snack'],"['Biscuits', 'Frozen Food', 'Rice']",0.19236395552954944,0.02984201287302516,0.011995318899941486,0.0623574144486692,2.0895847312308953,1
10360,['Sugar'],"['Biscuits', 'Frozen Food', 'Rice']",0.21752486834406085,0.02984201287302516,0.016237565827969574,0.0746469401479489,2.501404327702837,1
10361,['Biscuits'],"['Sugar', 'Frozen Food', 'Rice']",0.2984201287302516,0.027501462843768285,0.016237565827969574,0.05441176470588236,1.9785043804755948,1
10362,['Frozen Food'],"['Sugar', 'Biscuits', 'Rice']",0.2189877121123464,0.035254534815681686,0.016237565827969574,0.07414829659318638,2.103227201290548,1
10363,['Rice'],"['Sugar', 'Biscuits', 'Frozen Food']",0.24824458747805733,0.03159742539496782,0.016237565827969574,0.06540954625810254,2.070091010279578,1
10374,['Biscuits'],"['Seasoning Powder', 'Frozen Food', 'Snack']",0.2984201287302516,0.015944997074312465,0.010093622001170276,0.03382352941176471,2.121262817053427,1
10375,['Seasoning Powder'],"['Biscuits', 'Frozen Food', 'Snack']",0.12638970157987128,0.038033937975424224,0.010093622001170276,0.0798611111111111,2.099732905982906,1
10376,['Frozen Food'],"['Biscuits', 'Seasoning Powder', 'Snack']",0.2189877121123464,0.016383850204798128,0.010093622001170276,0.04609218436873748,2.813269395934727,1
10377,['Snack'],"['Biscuits', 'Seasoning Powder', 'Frozen Food']",0.19236395552954944,0.021357519016968987,0.010093622001170276,0.05247148288973385,2.456815459138497,1
10388,['Sugar'],"['Biscuits', 'Seasoning Powder', 'Frozen Food']",0.21752486834406085,0.021357519016968987,0.012141603276770042,0.05581708137188972,2.6134627962893022,1
